playlist_id~playlist_name~country~playlist_followers_total~track_id~album_id~artist_id
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~3Vr3zh0r7ALn8VLqCiRR10~3VNxRarx9HUI5w7DHv0TBj~3bO19AOone0ubCsfDXDtYt
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~4xdBrk0nFZaP54vvZj0yx7~0EiI8ylL0FmWWpgHVTsZjZ~7GlBOeep6PqTfFi59PTUUN
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~5fZJQrFKWQLb7FpJXZ1g7K~0DLvFVIfwt3OHdK9kGeEM3~3y2cIKLjiOlp1Np37WiUdH
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~2TE4xW3ImvpltVU0cPcKUn~2jCRKrNZVbG2lGMs0S9Opa~0wi4yTYlGtEnbGo4ltZTib
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~3i8fIJNV0yuC4kXT3SkVBZ~3JUrJP460nFIqwjxM19slT~66CXWjxzNUsdJxJ2JdwvnR
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~19XpFsce28aByvCC4g89tJ~48qd9sU3xqYJbKaxHCciJL~2FXC3k01G6Gw61bmprjgqS
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~7eGuPhpdS8sBjPJNuAShUX~3JUrJP460nFIqwjxM19slT~66CXWjxzNUsdJxJ2JdwvnR, 46UMQ0cW8ToR8egkBRwAxZ
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~6jbYpRPTEFl1HFKHk1IC0m~0U28P0QVB1QRxpqp5IHOlH~4V8LLVI7PbaPR0K2TGSxFF, 67FB4n52MgexGQIG8s0yUH
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~2Uts1QFB4u2YNIMiqcb4de~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 6fqjJNsLs7g6F3PXy01Xnw
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~1XBYiRV30ykHw5f4wm6qEn~63IolVUykZCHMlu2zu9jHS~2tIP7SsRs7vjIcLrU85W8J
37i9dQZEVXbLnolsZ8PSNw~Top 50 - United Kingdom~United Kingdom~2136785~0wgOhYnqZKjOHr6bmdz0aN~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~6JvWMLscnWYkgX1zPufIGT~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2j8n2hpZlEMvtrjJ7n0ZIy~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp, 3a1tBryiczPAZpgoZN9Rzg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~6yIEi8mvrYSi2IgPhQ5Ym9~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2GZNKi3rgaT1ZKpkKDkA0Y~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4H4l7wkB7UcEMFvfIbGsuq~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0d1rbxaODhWDBLJ7ywooEj~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2hZttcpkiVBA6thTLFDaS9~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~7Ijsqi4y74qZB04PaxnYBq~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp, 3tlXnStJ1fFhdScmQeLpuG
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~7JKGyMt8qkTaUHXFpxgjY2~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp, 3vUMXQ9kPnZAQkMkZZ7Hfh
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5HeW3DSp2lsfcXXRuJkZUy~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0EI0H7VQ7SNk7cwpuxG1DC~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4hH9eVrAzlKR0jbLmHUkPD~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3fGdbjANHhuAhNo0f4POgw~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp, 4Y8Fqly07jv3GLevDRv4qU
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~6e0YUaVAfDxUabmybOjguy~6t9A9CaPsaknVT4WgCPuXL~0Y3agQaa6g2r0YmHPOO9rh, 0n4Fao9kbjgM76RmVlfSwr
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~1t6yJs1WSeetp1OdFf9oHJ~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3Ae97zTfGTtJzDfmCweNn8~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp, 7gSjFKpVmDgC2MMsnN8CYq
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4sHR4SfCBR7iaoi1PNi1W1~3dLXfyaG1kYeSQknLs2LP1~3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3H2bLX6U4kNuv04iTkCrSp~2vXERVitZkqH0B3YIjlhtJ~2toONwOXJt03vVKmJZs30X, 3sHq8pB8IoGvnatMuoixwd
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~6XBIOtdSL47qn201KKNCA0~6xtWvj11zaodhnfa7izxCL~5jF4VfE2TZtAXWYQLe3F8A, 3LOm0AZjpwVQebvkyanjDy, 4TKhxSkqClXrdtUWgKqHVU
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~1136eJrkWsDvReASbjLTaU~5BRKHZh6Y0voiEQ4YsGdCr~5HmfRnwYc5vNyWxRfP9U74
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~771KDfpsOtJPQmocQpMdkR~6EKtDHfQtcqhwIPoZr7jTp~3zaDigUwjHvjOkSn0NDf9x, 46pWGuE3dSwY3bMMXGBvVS
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3MldGIMtPcupNBI4Dnxolr~6tqG51134jDxxuWMaEgn8O~1KQuzZH1ix85vt0n3iiRTA, 1zjv7k3fmK1MJIA2CdaCAh, 2A9kNdL3S9DKEIjhZJZZfM
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~10y7iW3rc8bzGbhAC3mNPA~34MCeC9R3RzTxf3vzEJmWi~4kuHnKdDObYPKYPcyJC4f6
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4KZMoDuxwSYP63bhbnMqe3~6xr2tWr8pg5ndECtOD66lp~4JM1zsVj1pt38Q8mhv5teI
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2qdwZPTNCHb8DXfQin53WK~0BmVStHOqEVBwsxVO1H1Cj~3sHq8pB8IoGvnatMuoixwd
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~13VXuHw3O8Yt7VwRIDqSo4~3kS42vslfpYnxWkGN4JvlW~3a1tBryiczPAZpgoZN9Rzg, 3tVQdUvClmAT7URs9V3rsp
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5Wxkvvb6pLky16pwq4gBI3~3RShBBcnQmqfmBJgmfz3or~4kuHnKdDObYPKYPcyJC4f6, 75VKfyoBlkmrJFDqo1o2VY
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~7BOgyrWA7OURpdJ9YksRFR~1PrAQba9MMtVlUGtjxnf1b~23R4AtMwVv0pbJYB1joioW, 4kuHnKdDObYPKYPcyJC4f6
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~40t1l3IPtEIjlhAUPxn7jd~4o6yKd0pkk355Ttn7uyiDS~0a1SidMjD8D6EHvJph4n2H, 1hNaHKp2Za5YdOAG0WnRbc
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2GSK9VfsKWpVOV6ZzKiMA4~1bE7lrP5TzEIX3UHiwMhKR~0FK1hXdXst70HD11n5J26z, 3zaDigUwjHvjOkSn0NDf9x
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5V24zNpUfkiMx5eWYXXCHN~0t6AQDnfc459I7m4NebGiv~0sc02G8bEK5K2jNeevd8II, 2hg21aqtw66FhKSo3Uzbne, 34GVjsEo3lNh6lBfcg6cV8, 16CdFOraHt0BYRkeB7gT5M
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~63sgKgx5GSfmQYrCTCWM9O~2BMLS5M4KcpBEVCgZoU62q~4JM1zsVj1pt38Q8mhv5teI
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~6wN5G9LhuljafQRHzb4K6s~6yhDNq8JsOA3fd8xW4JgPB~38XiDu0kK3Z5jdHUDqBzNT, 75VKfyoBlkmrJFDqo1o2VY, 4kuHnKdDObYPKYPcyJC4f6
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2825Zwd0EnzzDxFOhDsRQC~5lYbZkWrhzaG2HDMpP42pt~2uFxJXYNWECbpiNTpdBDXb, 6zK1M4TcabpLQMNmmG2P0Q
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~7fA7mrYaXVDVVGCAV65NRN~2Ti12rxuf2NZ22iUzUXSNP~3wcj11K77LjEY1PkEazffa
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~1oFabnkoJ01ksmSmyjELDl~6VNmpnogjMbZKJyzuj6c2a~4x4ggvlhCaj5oNqKRRwOAL, 4zmZ8lVLzGc84S4v2B1rLx
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5gOfC9UzZQzTyShqPMrpjT~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3i3FoqyE18gp5bbwEEemMO~32j8Va3BZOACbVauVdroiC~0hCNtLu0JehylgoiP8L4Gh, 1Cs0zKBU1kc0i8ypK3B9ai, 0Y3agQaa6g2r0YmHPOO9rh
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0RgjEkSbeuStKfT2Pa4Zai~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0Q1bMs3xLQiDEeaneehdxv~2O9VJaLSnwjZ2HPpMaVoPU~3a1tBryiczPAZpgoZN9Rzg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5hphSVebVxTpDfrk09W0hS~38tvoGnBsZNd8FJg2YsCT4~4zmZ8lVLzGc84S4v2B1rLx
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~3tH6wzTJ1IdlBoMJh6oG8a~5dOM4EFOJqqWwK61p7NHO6~4x4ggvlhCaj5oNqKRRwOAL, 0xJqq4oOJVpnnUv8h7dOwG
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2CGNAOSuO1MEFCbBRgUzjd~1Ss0ArMRr91m83mOgRBjSZ~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~2irQkcW7o3v0tZoGZrtUsO~4TFhO9eXlG7Xb4RzSz5tOU~4QSTyDpxsKmv3UfavVUImR, 46pWGuE3dSwY3bMMXGBvVS
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0aB0v4027ukVziUGwVGYpG~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 1jiZvw42D4oquLl24x2VWV
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4mYrASGvrm2xBWQskhg2P3~4SMOG66rrNEkmBnvYsIYdw~4IqQ3ooH5vvzRl3c3vBfwN
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~0nj9Bq5sHDiTxSHunhgkFb~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~5ho7VSXSmI2KM2nDjcnLyz~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4G5IYu1QYKo7DeSecKtNXA~3VzQebEG0O7rIklEQvUbwg~4kuHnKdDObYPKYPcyJC4f6
37i9dQZEVXbKY7jLzlJ11V~Top 50 - Nigeria~Nigeria~40167~4Agz7lwqwW1HMlcPpkH8Tn~6SVWihTBSwloSOnNvf9H7q~1FIsnQiSPsuqA38z48irJC
